traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_cpu_usage_seconds_total,container_memory_working_set_bytes,trace_length
3c0028a52c0282da,b16c88e95edc9df3,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,60175b2fd2b6517a,3c0028a52c0282da,272416,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,7
158356b9bf509027,2a964bde22ba35ad,2022-07-12T13:40:00.000000,GET,ts-admin-user-service,ts-admin-user-service-777c795cbf-vbh8b,158356b9bf509027,158356b9bf509027,2899925,200,ts-admin-user-service,10.252.1.23:10250,72.183301302,311230464.0,2
662335f7673cfaca,1903c2556966d260,2022-07-12T13:35:00.000000,queryById,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,c8c4b3e88c81c56a,662335f7673cfaca,200726,200,ts-travel-service,10.252.1.21:10250,103.892060963,363073536.0,5
24025232d58c110f,b0265b367109aa87,2022-07-12T13:45:00.000000,PUT,ts-train-service,ts-train-service-656cb44796-qzwqs,24025232d58c110f,24025232d58c110f,11843,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
3c0028a52c0282da,5a4bc53f0e33b7ec,2022-07-12T13:00:00.000000,getRouteByTripId,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,f2fe5cd6ad3589fe,3c0028a52c0282da,86963,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,7
6149cb8597e450e9,e3034e996e82288b,2022-07-12T13:35:00.000000,updateTrip,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,4ad33a2a4eb7218d,6149cb8597e450e9,13762,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,3
6923e3ab830e7138,49fb27c16bfea7a2,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,403de83f62957110,6923e3ab830e7138,91999,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,3
1b7a7713207ec2bc,c2a41f0bec66bb2c,2022-07-12T13:30:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,84669a1b3c46447a,1b7a7713207ec2bc,12730,200,ts-travel-service,10.252.1.21:10250,103.352568973,362835968.0,4
1b7a7713207ec2bc,0b84cc8f50ba4a1b,2022-07-12T13:30:00.000000,retrieve,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,aa95a89c66710bb9,1b7a7713207ec2bc,11983,200,ts-admin-travel-service,10.252.1.23:10250,80.366792281,346275840.0,5
6923e3ab830e7138,2d4b8c66917cc27a,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,f14d9eeda8d5fe5c,6923e3ab830e7138,92071,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,6
dd1eb3699b3a1ce6,ee5bc2695a7e8ab2,2022-07-12T13:10:00.000000,POST,ts-order-service,ts-order-service-7db4d6774-8qf4d,dd1eb3699b3a1ce6,dd1eb3699b3a1ce6,56212,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,2
2bfea92341ee640b,3ee29605e530bbb3,2022-07-12T13:45:00.000000,DELETE,ts-train-service,ts-train-service-656cb44796-qzwqs,2bfea92341ee640b,2bfea92341ee640b,206811,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
bd358e28ee4d29ca,973a62c66af05a3c,2022-07-12T13:45:00.000000,retrieve,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,680b97640a26a59c,bd358e28ee4d29ca,15562,200,ts-price-service,10.252.1.23:10250,87.714672588,308322304.0,9
bd358e28ee4d29ca,9437515ba8c2cbe8,2022-07-12T13:45:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-777f494f65-lgqwz,4fc1461b8a4fa30d,bd358e28ee4d29ca,493041,200,ts-seat-service,10.252.1.23:10250,79.827404034,287166464.0,5
bd358e28ee4d29ca,19ff161058c28514,2022-07-12T13:45:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,9437515ba8c2cbe8,bd358e28ee4d29ca,13385,200,ts-seat-service,10.252.1.23:10250,79.827404034,287166464.0,6
1b7a7713207ec2bc,412a73aa6243e291,2022-07-12T13:30:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,84669a1b3c46447a,1b7a7713207ec2bc,14286,200,ts-travel-service,10.252.1.21:10250,103.352568973,362835968.0,4
600b5a617c044804,0a9ffab0b5a75238,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,09b2e8d65aee6f14,600b5a617c044804,20579,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
3c0028a52c0282da,fa634e826a1b4f51,2022-07-12T13:00:00.000000,queryForTravel,ts-config-service,ts-config-service-65f56cfb7b-fkh56,720fe0f14786f8ac,3c0028a52c0282da,1280678,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,5
3c0028a52c0282da,4365251a9cbe59f6,2022-07-12T13:00:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,5820a983203ccdfd,3c0028a52c0282da,25563,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,4
3c0028a52c0282da,7e924f882126811d,2022-07-12T13:00:00.000000,getTrainTypeByTripId,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,2da83a59dc93db06,3c0028a52c0282da,196745,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,7
6923e3ab830e7138,10b98d49a8ee6b80,2022-07-12T13:45:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,0ed7eb1b933154ff,6923e3ab830e7138,8805,200,ts-station-service,10.252.1.23:10250,102.929819692,313073664.0,7
3c0028a52c0282da,1cee6a6e4648d028,2022-07-12T13:00:00.000000,POST,ts-config-service,ts-config-service-65f56cfb7b-fkh56,fa634e826a1b4f51,3c0028a52c0282da,1270787,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,6
b7defda5f38be9b9,a65ba5f75cb3a6a1,2022-07-12T13:15:00.000000,findAllOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,9210e44dd1825889,b7defda5f38be9b9,94397,200,ts-order-service,10.252.1.23:10250,87.368251857,320118784.0,3
600b5a617c044804,9c125d36f3e7f184,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,1ef2934e1a3a8845,600b5a617c044804,4848,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
e54ba7abab054171,c47126b82c435618,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,e54ba7abab054171,e54ba7abab054171,24385,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
6928637dbfd47870,6928637dbfd47870,2022-07-12T13:15:00.000000,DELETE,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,,,197608,404,ts-admin-order-service,10.252.1.23:10250,72.944864097,320708608.0,1
cfbe9bb452dce273,8df8f268eae43c1a,2022-07-12T13:45:00.000000,queryAll,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,34883d22741868ce,cfbe9bb452dce273,12058,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,3
3c0028a52c0282da,e231f34743173108,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,6818f1ddd6ed7cb0,3c0028a52c0282da,304106,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,7
6d620b0bad9fe6f6,a16ebd8098e9e8af,2022-07-12T13:05:00.000000,pay,ts-payment-service,ts-payment-service-74c98557b4-8p2t5,88a9547f1fcbe2e8,6d620b0bad9fe6f6,9108497,200,ts-payment-service,10.252.1.23:10250,76.92990205,279703552.0,3
1fa3037f1b9cdff7,1fa3037f1b9cdff7,2022-07-12T13:10:00.000000,findContactsByAccountId,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,57735,200,ts-admin-basic-info-service,10.252.1.23:10250,72.201689221,333467648.0,1
3c0028a52c0282da,3f85bd55f220731a,2022-07-12T13:00:00.000000,queryForStationId,ts-train-service,ts-train-service-656cb44796-qzwqs,f11783714ce34748,3c0028a52c0282da,256214,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,7
600b5a617c044804,2fef6364a99ad36b,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,94fd1bdc1cb439b1,600b5a617c044804,11021,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
1a5e922d4bed1ee5,1a5e922d4bed1ee5,2022-07-12T13:05:00.000000,queryOrdersForRefresh,ts-station-service,ts-station-service-d8d48ff94-gk699,,,137384,200,ts-station-service,10.252.1.23:10250,98.747559133,311689216.0,1
3c0028a52c0282da,b6716610ea3ed728,2022-07-12T13:00:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,90e015721e9e522e,3c0028a52c0282da,96682,200,ts-ticketinfo-service,10.252.1.23:10250,80.718738801,305020928.0,4
2d542484cf10b04f,07c16e24691b6c0f,2022-07-12T13:45:00.000000,queryAll,ts-train-service,ts-train-service-656cb44796-qzwqs,d76130730c166ab8,2d542484cf10b04f,9710,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
fe18e4490aa3cd82,fe038f79d6f88f7f,2022-07-12T13:45:00.000000,POST,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,fe18e4490aa3cd82,fe18e4490aa3cd82,118598,201,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
80ff5d8dca5f75df,80ff5d8dca5f75df,2022-07-12T13:10:00.000000,findAllOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,138089,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,1
9c49478de5e7d77a,9c49478de5e7d77a,2022-07-12T13:45:00.000000,getToken,ts-auth-service,ts-auth-service-8b54b5bd8-bqlwj,,,526010,200,ts-auth-service,10.252.1.23:10250,69.819535902,309850112.0,1
600b5a617c044804,9a6abd9fe9910aa0,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,675e8346b3a7e136,600b5a617c044804,177703,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
ac1008d0f9299dc6,ac1008d0f9299dc6,2022-07-12T13:45:00.000000,deleteContacts,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,334531,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
600b5a617c044804,62da20ed922eae8e,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,94fd1bdc1cb439b1,600b5a617c044804,6552,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
3b401ca2928de5ac,131555c3620aa195,2022-07-12T13:45:00.000000,POST,ts-train-service,ts-train-service-656cb44796-qzwqs,3b401ca2928de5ac,3b401ca2928de5ac,196476,201,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
bd358e28ee4d29ca,739216cbbed06345,2022-07-12T13:45:00.000000,securityInfoCheck,ts-seat-service,ts-seat-service-777f494f65-lgqwz,3bb59efd1128e2d6,bd358e28ee4d29ca,193156,200,ts-seat-service,10.252.1.23:10250,79.827404034,287166464.0,5
6f031c9eef2b39ae,6f031c9eef2b39ae,2022-07-12T13:45:00.000000,deleteStation,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,443546,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
600b5a617c044804,72e8f47a0f164591,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,ec480028bad8e1af,600b5a617c044804,51368,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
3c76172e8dd13512,30251b65431b9f20,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,3c76172e8dd13512,3c76172e8dd13512,44058,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
1d0816ab33a86b8a,6efea758e2e9929a,2022-07-12T13:00:00.000000,GET,ts-route-service,ts-route-service-5958d8bc7f-sfr68,1d0816ab33a86b8a,1d0816ab33a86b8a,296184,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,2
3c0028a52c0282da,c6b59c2fe4dedbd5,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,3f85bd55f220731a,3c0028a52c0282da,153726,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,8
1b7a7713207ec2bc,f9daa0b413e289cf,2022-07-12T13:30:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,84669a1b3c46447a,1b7a7713207ec2bc,103453,200,ts-travel-service,10.252.1.21:10250,103.352568973,362835968.0,4
9b16d912bf75f58c,c7133006f60f2eca,2022-07-12T13:15:00.000000,addcreateNewOrder,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,8f3bc907fde6abce,9b16d912bf75f58c,197948,200,ts-admin-order-service,10.252.1.23:10250,72.944864097,320708608.0,3
600b5a617c044804,585539402a07578c,2022-07-12T13:10:00.000000,retrieve,ts-config-service,ts-config-service-65f56cfb7b-fkh56,e1e9257d3031e557,600b5a617c044804,4791,200,ts-config-service,10.252.1.23:10250,83.377321022,344133632.0,5
6923e3ab830e7138,e1ce8e498010e55f,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,181452,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
2d542484cf10b04f,d76130730c166ab8,2022-07-12T13:45:00.000000,GET,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,2d542484cf10b04f,2d542484cf10b04f,107241,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
662335f7673cfaca,c8c4b3e88c81c56a,2022-07-12T13:35:00.000000,GET,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,500dbb424e009d78,662335f7673cfaca,201134,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,4
bd358e28ee4d29ca,1d5dfbce39044e2a,2022-07-12T13:45:00.000000,POST,ts-route-service,ts-route-service-5958d8bc7f-sfr68,bd358e28ee4d29ca,bd358e28ee4d29ca,95272,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,2
662335f7673cfaca,92992e0d4d490d28,2022-07-12T13:35:00.000000,queryById,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,2493a9a69f65d204,662335f7673cfaca,9694,200,ts-travel-service,10.252.1.21:10250,103.892060963,363073536.0,5
1b7a7713207ec2bc,d8873873e1e7fe1d,2022-07-12T13:30:00.000000,retrieve,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,69406f211d55698b,1b7a7713207ec2bc,83904,200,ts-admin-travel-service,10.252.1.23:10250,80.366792281,346275840.0,5
3d6a86efa17d7a6a,6841503f15b11c67,2022-07-12T13:05:00.000000,POST,ts-station-service,ts-station-service-d8d48ff94-gk699,3d6a86efa17d7a6a,3d6a86efa17d7a6a,19073,200,ts-station-service,10.252.1.23:10250,98.747559133,311689216.0,2
bd358e28ee4d29ca,0e012b39ecdcd4b9,2022-07-12T13:45:00.000000,queryForStationId,ts-config-service,ts-config-service-65f56cfb7b-fkh56,b5266f969e7ea961,bd358e28ee4d29ca,46729,200,ts-config-service,10.252.1.23:10250,85.84673723,344297472.0,5
49db533975155581,0d1e4a81b27717bf,2022-07-12T13:00:00.000000,queryForStationId,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,e4bf6dac25ead0e6,49db533975155581,97369,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,9
600b5a617c044804,df9f8999e33c3424,2022-07-12T13:10:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-777f494f65-lgqwz,382657ee19d88fdf,600b5a617c044804,497134,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,3
600b5a617c044804,20e3bcd3064eb0b4,2022-07-12T13:10:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,998a6ea8cf4a0e83,600b5a617c044804,12689,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,5
b66afadae0e18260,1eea7207789dd7bb,2022-07-12T13:45:00.000000,DELETE,ts-train-service,ts-train-service-656cb44796-qzwqs,b66afadae0e18260,b66afadae0e18260,161215,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
da65fe32ff2ad1ee,284e818057d3ec58,2022-07-12T13:05:00.000000,getPriceByWeightAndRegion,ts-consign-service,ts-consign-service-59767fcf75-q4nl5,4eba53fe74d24657,da65fe32ff2ad1ee,185337,200,ts-consign-service,10.252.1.23:10250,85.674291427,313753600.0,3
beb2b58803400d15,d557c5b14c02cb52,2022-07-12T13:05:00.000000,POST,ts-order-service,ts-order-service-7db4d6774-8qf4d,beb2b58803400d15,beb2b58803400d15,207083,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,2
c2c6050836591363,44b4a03030bacc41,2022-07-12T13:45:00.000000,DELETE,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,c2c6050836591363,c2c6050836591363,32173,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
1b7a7713207ec2bc,dc64c6176f49b254,2022-07-12T13:30:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,a53d716b434ffd0a,1b7a7713207ec2bc,8845,200,ts-route-service,10.252.1.23:10250,95.304120459,313573376.0,5
a5ebadd4b2bc70b5,1f35fcef137fbdc9,2022-07-12T13:45:00.000000,registerUser,ts-user-service,ts-user-service-59b9c5f6f9-nm7bj,04c2be32ad021d3d,a5ebadd4b2bc70b5,705976,201,ts-user-service,10.252.1.23:10250,69.161013855,286904320.0,3
6923e3ab830e7138,46b78a8d8d9e55b8,2022-07-12T13:45:00.000000,GET,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,fc6bef625a02c946,6923e3ab830e7138,12388,200,ts-basic-service,10.252.1.23:10250,90.527270017,352182272.0,6
66288e84f66a8c31,d34ba45762b76dd6,2022-07-12T13:40:00.000000,modifyContacts,ts-train-service,ts-train-service-656cb44796-qzwqs,83ff89ec421da271,66288e84f66a8c31,92324,200,ts-train-service,10.252.1.21:10250,92.239440908,346099712.0,3
49db533975155581,7fa04d50270d30db,2022-07-12T13:00:00.000000,GET,ts-config-service,ts-config-service-65f56cfb7b-fkh56,bb1355b81d02deee,49db533975155581,89241,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,8
4854388ca8b98c38,876c12d255d6751d,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,7da08be6d3344601,4854388ca8b98c38,130464,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,4
1b7a7713207ec2bc,5311a19ac36fc4a0,2022-07-12T13:30:00.000000,adminQueryAll,ts-travel2-service,ts-travel2-service-59cfb755b8-tz65r,1a8113041b7eebb4,1b7a7713207ec2bc,2205267,200,ts-travel2-service,10.252.1.20:10250,84.849685752,365436928.0,3
41d5a8c1cb7c8b1b,af2b56f392c654a1,2022-07-12T13:45:00.000000,DELETE,ts-train-service,ts-train-service-656cb44796-qzwqs,41d5a8c1cb7c8b1b,41d5a8c1cb7c8b1b,110230,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
01ff481fe2f06ccd,01ff481fe2f06ccd,2022-07-12T13:45:00.000000,getAllTrains,ts-train-service,ts-train-service-656cb44796-qzwqs,,,77032,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,1
3c0028a52c0282da,a2ac0dcce62d75cc,2022-07-12T13:00:00.000000,queryForStationId,ts-config-service,ts-config-service-65f56cfb7b-fkh56,af8b2b2b6ea36bd5,3c0028a52c0282da,298389,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,5
8cc1f9269c26f5e8,e34da2ed654e6967,2022-07-12T13:45:00.000000,create,ts-train-service,ts-train-service-656cb44796-qzwqs,23dbaa9b8f0fb2db,8cc1f9269c26f5e8,390572,201,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
4854388ca8b98c38,d9fecff8f75d68d9,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,4854388ca8b98c38,4854388ca8b98c38,18547,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
600b5a617c044804,cbe3590c887dd824,2022-07-12T13:10:00.000000,queryById,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,9b5f18d9b5f0ee22,600b5a617c044804,6960,200,ts-basic-service,10.252.1.23:10250,87.803775929,351657984.0,3
2ac31ed71a762f7f,2ac31ed71a762f7f,2022-07-12T13:45:00.000000,modifyOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,13383,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,1
600b5a617c044804,0b3bd00db6fe772a,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,a86ff8070d049eb5,600b5a617c044804,83303,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
979469b65c7e098e,fe3f136fd3cd8bb0,2022-07-12T13:45:00.000000,query,ts-train-service,ts-train-service-656cb44796-qzwqs,e4f7b51045925b9a,979469b65c7e098e,85871,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
3c0028a52c0282da,293f24f8ab9e08e9,2022-07-12T13:00:00.000000,POST,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,ced442d4f3deda47,3c0028a52c0282da,796190,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,4
4854388ca8b98c38,6e79074630cc5b56,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,4854388ca8b98c38,4854388ca8b98c38,9060,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
49db533975155581,b4ffe7fee84d0e30,2022-07-12T13:00:00.000000,GET,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,9605e734a36a763b,49db533975155581,95427,500,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,9
600b5a617c044804,f83eec104980ad41,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,ad1889b7581a7283,600b5a617c044804,5953,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
3118754ef6886cc5,1bf3e3ead36c1d8b,2022-07-12T13:45:00.000000,update,ts-train-service,ts-train-service-656cb44796-qzwqs,817b13d20af15c3c,3118754ef6886cc5,11304,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
9fea5d3996d596f4,c1c5512fadf3936c,2022-07-12T13:35:00.000000,createTrip,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,3c5b6f3741283ac2,9fea5d3996d596f4,9698,201,ts-travel-service,10.252.1.21:10250,103.892060963,363073536.0,3
600b5a617c044804,119a0420b70672b9,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,0f42ab22aec5e103,600b5a617c044804,106803,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
3c0028a52c0282da,0f41978de612a6ac,2022-07-12T13:00:00.000000,retrieve,ts-seat-service,ts-seat-service-777f494f65-lgqwz,18979eea1f196671,3c0028a52c0282da,95658,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,9
bd358e28ee4d29ca,042036a17682e21a,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,f0e46ebed5cb6937,bd358e28ee4d29ca,12592,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,6
fb5ef3c8b7578bb8,0f843a5f5d5baa45,2022-07-12T13:40:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,aec154f7dfedc883,fb5ef3c8b7578bb8,6273,200,ts-route-service,10.252.1.23:10250,96.794579316,314429440.0,3
ae25bf195bf1c928,19126d540ba39794,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,6c5cf4b8fd9f6383,ae25bf195bf1c928,71765,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,3
1d0816ab33a86b8a,b1c0910cf2ec213f,2022-07-12T13:00:00.000000,getRouteByTripId,ts-food-service,ts-food-service-84fc7759cd-tlczl,6efea758e2e9929a,1d0816ab33a86b8a,287348,200,ts-food-service,10.252.1.23:10250,83.451112449,312938496.0,3
600b5a617c044804,24c5a02e64d08bdf,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,9d2bd110bea6b518,600b5a617c044804,91799,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
5d0c0c85d1298c58,780432eb16271644,2022-07-12T13:05:00.000000,POST,ts-order-other-service,ts-order-other-service-787498688f-h5cgp,5d0c0c85d1298c58,5d0c0c85d1298c58,98050,200,ts-order-other-service,10.252.1.23:10250,83.015553976,317186048.0,2
e626a7c52a2ba305,f39c4116f0a2884a,2022-07-12T13:45:00.000000,GET,ts-food-map-service,ts-food-map-service-5f45b654cf-5ll48,e626a7c52a2ba305,e626a7c52a2ba305,109765,200,ts-food-map-service,10.252.1.23:10250,94.493678399,314462208.0,2
600b5a617c044804,09e182bf47b25d29,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,20187,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
3c0028a52c0282da,2389589c245b36a7,2022-07-12T13:00:00.000000,GET,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,3c0028a52c0282da,3c0028a52c0282da,362640,200,ts-basic-service,10.252.1.23:10250,86.76636924,351068160.0,2
bd358e28ee4d29ca,bf9ad706ed2fc608,2022-07-12T13:45:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,c424c4a36ccb5caf,bd358e28ee4d29ca,90404,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,7
4854388ca8b98c38,db0513e366379b47,2022-07-12T13:10:00.000000,queryById,ts-train-service,ts-train-service-656cb44796-qzwqs,27507f5867652066,4854388ca8b98c38,6328,200,ts-train-service,10.252.1.21:10250,88.974083767,345001984.0,3
600b5a617c044804,b0a32e6145b9a421,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,0a9ffab0b5a75238,600b5a617c044804,7530,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
600b5a617c044804,4728ccdf01f70b17,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,432648e7eeaa6411,600b5a617c044804,161981,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
1b7a7713207ec2bc,84669a1b3c46447a,2022-07-12T13:30:00.000000,adminQueryAll,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,3c238a8b34a6b4bd,1b7a7713207ec2bc,1106000,200,ts-travel-service,10.252.1.21:10250,103.352568973,362835968.0,3
