traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
2dd72146e014554e,491eb9f2b52f33bb,2022-07-11T12:45:00.000000,GET,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,2dd72146e014554e,2dd72146e014554e,12560,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
4c69c97877723688,9df509ac5a509224,2022-07-11T13:15:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,e17d8460628450f3,4c69c97877723688,463806,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
272acb06905f8dfa,0d9e310962fdf50b,2022-07-11T12:55:00.000000,queryForStationId,ts-security-service,ts-security-service-56f94556cf-grrvm,3b999febde261cbc,272acb06905f8dfa,10822,200,ts-security-service,10.252.1.23:10250,314236928.0,314232832.0,88.641889942,0.002153763299999885
35e3a1e5719bd582,80812cd5718ede53,2022-07-11T12:45:00.000000,GET,ts-train-service,ts-train-service-678b9f78f5-m7k8g,1668d7e65638afbf,35e3a1e5719bd582,7296,200,ts-train-service,10.252.1.23:10250,302538752.0,302542848.0,94.250825902,0.018787957766666825
d871f42d29e7825a,886fcf4bb2028211,2022-07-11T13:20:00.000000,delete,ts-admin-basic-info-service,ts-admin-basic-info-service-fb65795d7-szxct,7fc38f352c59521f,d871f42d29e7825a,44619,200,ts-admin-basic-info-service,10.252.1.23:10250,335548416.0,335548416.0,82.586362072,0.0011973605333333618
bbaedcef3138c06c,28a8962b0c8dbc33,2022-07-11T12:40:00.000000,retrieve,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,36d16a9df350e3a2,bbaedcef3138c06c,92077,200,ts-price-service,10.252.1.23:10250,304766976.0,304766976.0,89.744333714,0.0006773871763251121
2dd72146e014554e,7274d35d1ea7d48d,2022-07-11T12:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,4563c637beb7a175,2dd72146e014554e,91786,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
3b1b3aa6824de3ce,84124b95684fd6c5,2022-07-11T12:45:00.000000,create,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,d6f2ca13656dca90,3b1b3aa6824de3ce,312291,200,ts-config-service,10.252.1.23:10250,356384768.0,356536320.0,96.872130027,0.004075259233333383
272acb06905f8dfa,8722108ca9b4df66,2022-07-11T12:55:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,2be00e18384b3c98,272acb06905f8dfa,102451,200,ts-station-service,10.252.1.23:10250,316366848.0,316366848.0,101.70772641,0.0008109383333334108
d4ff0ceb29d4b2f0,c16a7e295656b618,2022-07-11T12:45:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,1cc3c4edcf444d1d,d4ff0ceb29d4b2f0,98293,200,ts-basic-service,10.252.1.23:10250,334970880.0,335171584.0,87.869375923,0.005906426133333298
272acb06905f8dfa,86c0526558713089,2022-07-11T12:55:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,8597550f27ccdc23,272acb06905f8dfa,23973,200,ts-station-service,10.252.1.23:10250,316366848.0,316366848.0,101.70772641,0.0008109383333334108
35e3a1e5719bd582,3e6f64c387379470,2022-07-11T12:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,5495fd0fec9ec661,35e3a1e5719bd582,5864,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
aca41a6e5bd34138,48ec4592b4fa8a48,2022-07-11T12:40:00.000000,queryById,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,14db53ff62f176c6,aca41a6e5bd34138,78481,200,ts-route-service,10.252.1.23:10250,321699840.0,321703936.0,99.856226802,0.0015411034425301812
ac36ab323e65e651,712345128e666d29,2022-07-11T12:45:00.000000,queryForStationId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,0a1bdd12f8c8f830,ac36ab323e65e651,7100,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
11c0ae4228627a7a,0742a31d70298f6f,2022-07-11T13:15:00.000000,queryForStationId,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,398867239b2b10a3,11c0ae4228627a7a,14142,200,ts-route-service,10.252.1.23:10250,324710400.0,324734976.0,105.958792654,0.0009351353832801886
e8ecf765a8295d14,db97c969f333f595,2022-07-11T13:10:00.000000,PUT,ts-admin-order-service,ts-admin-order-service-786f656cbc-dfzvc,e8ecf765a8295d14,e8ecf765a8295d14,202430,200,ts-admin-order-service,10.252.1.23:10250,325091328.0,325091328.0,84.836642932,0.0011198518000000491
ee6fba5d78b7db89,1555884d491577a9,2022-07-11T12:50:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,afc3103da55e1ae0,ee6fba5d78b7db89,17742,200,ts-ticketinfo-service,10.252.1.23:10250,305950720.0,306221056.0,88.9228529,0.00923643767710115
197ba73e3e39152f,3148cb8003e6a4a0,2022-07-11T13:15:00.000000,GET,ts-food-map-service,ts-food-map-service-657cbf8d8-6h89j,197ba73e3e39152f,197ba73e3e39152f,28320,200,ts-food-map-service,10.252.1.23:10250,314503168.0,314499072.0,96.395836605,0.002074874565971931
0f1d8844a3519d75,a05e5dbbd0f8e9f4,2022-07-11T13:15:00.000000,POST,ts-station-service,ts-station-service-59769fc4b9-vg4qh,0f1d8844a3519d75,0f1d8844a3519d75,317531,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
ac36ab323e65e651,cc0ed9d606fbdd76,2022-07-11T12:45:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,1673064325f1a72c,ac36ab323e65e651,100245,200,ts-route-service,10.252.1.23:10250,322179072.0,322277376.0,101.193696992,0.022430762833333517
d4ff0ceb29d4b2f0,6d3424fc666c6d61,2022-07-11T12:45:00.000000,query,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,0b91654b4f4881d2,d4ff0ceb29d4b2f0,92843,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
ac36ab323e65e651,3924e31297ca8251,2022-07-11T12:45:00.000000,POST,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,26148be7534ac277,ac36ab323e65e651,484671,200,ts-config-service,10.252.1.23:10250,356384768.0,356536320.0,96.872130027,0.004075259233333383
39ac171c9bf396bf,5259bf989674ad35,2022-07-11T13:10:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,0c9f1cffcaefb55a,39ac171c9bf396bf,10759,200,ts-basic-service,10.252.1.23:10250,340639744.0,340639744.0,91.696140831,0.0008586043666663083
bbaedcef3138c06c,d6130af56c310335,2022-07-11T12:40:00.000000,getTrainTypeByTripId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,c610a3e7638d3e07,bbaedcef3138c06c,22399,200,ts-preserve-service,10.252.1.23:10250,314740736.0,314744832.0,81.717143208,0.0015433844769556103
5336e4a31b0b8a99,bbdcff7877294063,2022-07-11T13:15:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,ff25bd11cb2a26bb,5336e4a31b0b8a99,73254,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
1eece01ef59a3508,c3ef508c0eac8045,2022-07-11T12:40:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,1eece01ef59a3508,1eece01ef59a3508,19344,200,ts-travel-service,10.252.1.23:10250,337641472.0,337641472.0,102.476219715,0.0017045280434564178
11c0ae4228627a7a,44b3fec56700e1d6,2022-07-11T13:15:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,745bd0aa0280c447,11c0ae4228627a7a,23227,200,ts-security-service,10.252.1.23:10250,314486784.0,314490880.0,90.234431011,0.0018313325320513738
0cdcb197f9c04085,0cdcb197f9c04085,2022-07-11T13:15:00.000000,queryForNameBatch,ts-admin-basic-info-service,ts-admin-basic-info-service-fb65795d7-szxct,,,425498,200,ts-admin-basic-info-service,10.252.1.23:10250,333959168.0,335540224.0,82.284522134,0.0021516419270832827
bbaedcef3138c06c,e2c564061a164586,2022-07-11T12:40:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,c9a78e5058d2f378,bbaedcef3138c06c,6621,200,ts-security-service,10.252.1.23:10250,313335808.0,313335808.0,87.09998633,0.0011547720198621199
bbaedcef3138c06c,12d7ad5412c916dd,2022-07-11T12:40:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,91d99c2e6033c06f,bbaedcef3138c06c,32604,200,ts-config-service,10.252.1.23:10250,356179968.0,356175872.0,96.076832037,0.000992139034225556
11c0ae4228627a7a,82ba3b6ee7cf1e8b,2022-07-11T13:15:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,6e341ec6caa646a9,11c0ae4228627a7a,7040,200,ts-route-service,10.252.1.23:10250,324710400.0,324734976.0,105.958792654,0.0009351353832801886
272acb06905f8dfa,0f69e7f810d09f02,2022-07-11T12:55:00.000000,queryById,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,af21557be7951ffd,272acb06905f8dfa,6449,200,ts-travel-service,10.252.1.23:10250,340639744.0,340635648.0,107.078861048,0.00163232010000011
5e342494bbd6ec34,5e342494bbd6ec34,2022-07-11T13:10:00.000000,modifyPrice,ts-station-service,ts-station-service-59769fc4b9-vg4qh,,,249980,200,ts-station-service,10.252.1.23:10250,317632512.0,317628416.0,103.263300748,0.0010523608666664094
9a5711d1dfe7b04a,9a5711d1dfe7b04a,2022-07-11T12:55:00.000000,addOrder,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,,,1200186,200,ts-order-other-service,10.252.1.23:10250,323284992.0,323289088.0,97.012096059,0.0017983754999998307
bbaedcef3138c06c,a38670872a9921d6,2022-07-11T12:40:00.000000,POST,ts-station-service,ts-station-service-59769fc4b9-vg4qh,c5743ab3be798b0c,bbaedcef3138c06c,1087705,200,ts-station-service,10.252.1.23:10250,314716160.0,314712064.0,98.439265245,0.0011502420435231776
7e8bf2ec290a9461,7da8cf0061469258,2022-07-11T12:55:00.000000,GET,ts-user-service,ts-user-service-85897d6844-v74t4,7e8bf2ec290a9461,7e8bf2ec290a9461,2207922,200,ts-user-service,10.252.1.21:10250,338714624.0,338841600.0,77.022295673,0.0013270874812469184
2dd72146e014554e,07a59b46bf05cca8,2022-07-11T12:50:00.000000,POST,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,2dd72146e014554e,2dd72146e014554e,302874,200,ts-price-service,10.252.1.23:10250,305483776.0,305631232.0,92.020697383,0.006398294662799676
bbaedcef3138c06c,40ef83a18d2d7643,2022-07-11T12:40:00.000000,retrieve,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,63be77705252fefa,bbaedcef3138c06c,185683,200,ts-price-service,10.252.1.23:10250,304766976.0,304766976.0,89.744333714,0.0006773871763251121
bbaedcef3138c06c,446a024ec4e3823e,2022-07-11T12:40:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,bbaedcef3138c06c,bbaedcef3138c06c,196326,200,ts-route-service,10.252.1.23:10250,321699840.0,321703936.0,99.856226802,0.0015411034425301812
35e3a1e5719bd582,e0b41241d0c261d8,2022-07-11T12:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,af62f45665cfc4bf,35e3a1e5719bd582,6370,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
a2b9b196a33cad01,d27c97430cd8e3fd,2022-07-11T13:10:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,1d5b83c428fef3fa,a2b9b196a33cad01,9576,200,ts-basic-service,10.252.1.23:10250,340639744.0,340639744.0,91.696140831,0.0008586043666663083
0f1d8844a3519d75,bbc86dfcf64e4c59,2022-07-11T13:15:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,0b311427095492e4,0f1d8844a3519d75,10259,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
3b1b3aa6824de3ce,6569e19c9088e5de,2022-07-11T12:45:00.000000,preserve_success,ts-notification-service,ts-notification-service-76bdb56b6d-xjskg,a8e107bafe576738,3b1b3aa6824de3ce,5750066,200,ts-notification-service,10.252.1.23:10250,303890432.0,303943680.0,77.400458855,0.0017986135333330822
2dd72146e014554e,bd5650dec42ef382,2022-07-11T12:50:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,ca067e202e2023c9,2dd72146e014554e,4310,200,ts-travel-service,10.252.1.23:10250,339382272.0,340439040.0,106.509379159,0.030479756308964507
d4ff0ceb29d4b2f0,3185de9bed2a37bc,2022-07-11T12:45:00.000000,preserve_success,ts-notification-service,ts-notification-service-76bdb56b6d-xjskg,d0ab0a9ebdca6027,d4ff0ceb29d4b2f0,4683225,200,ts-notification-service,10.252.1.23:10250,303890432.0,303943680.0,77.400458855,0.0017986135333330822
272acb06905f8dfa,639740901a7c6c24,2022-07-11T12:55:00.000000,POST,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,1277842c04083831,272acb06905f8dfa,281181,200,ts-route-service,10.252.1.23:10250,323141632.0,323141632.0,103.528461327,0.001225842599999775
35e3a1e5719bd582,13f7819207b1c923,2022-07-11T12:45:00.000000,GET,ts-train-service,ts-train-service-678b9f78f5-m7k8g,28880a8b236cf4d0,35e3a1e5719bd582,11335,200,ts-train-service,10.252.1.23:10250,302538752.0,302542848.0,94.250825902,0.018787957766666825
3b1b3aa6824de3ce,e2d5462f17147150,2022-07-11T12:45:00.000000,POST,ts-contacts-service,ts-contacts-service-59f5c5748b-5mrb6,3b1b3aa6824de3ce,3b1b3aa6824de3ce,88312,200,ts-contacts-service,10.252.1.23:10250,306991104.0,307068928.0,87.975440718,0.0046303752333334575
2dd72146e014554e,6b659448e1482f44,2022-07-11T12:45:00.000000,getTrainTypeByTripId,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,686ee9c41c5ffb4b,2dd72146e014554e,106426,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
11c0ae4228627a7a,257bd266339bc165,2022-07-11T13:15:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,745bd0aa0280c447,11c0ae4228627a7a,166725,200,ts-security-service,10.252.1.23:10250,314486784.0,314490880.0,90.234431011,0.0018313325320513738
ac36ab323e65e651,e6dd830ee00ac4bf,2022-07-11T12:45:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,63a1c491a77c8ca3,ac36ab323e65e651,93298,200,ts-security-service,10.252.1.23:10250,313425920.0,313516032.0,87.591872784,0.003596386033333469
ee6fba5d78b7db89,140035e6f9f8e125,2022-07-11T12:50:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,dc50d9b5ad7d4bc8,ee6fba5d78b7db89,14970,200,ts-ticketinfo-service,10.252.1.23:10250,305950720.0,306221056.0,88.9228529,0.00923643767710115
d4ff0ceb29d4b2f0,f360f760002b1e58,2022-07-11T12:45:00.000000,query,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,f3caea4b6ae6179c,d4ff0ceb29d4b2f0,91555,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
4c69c97877723688,0163bc8182062c5a,2022-07-11T13:15:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,3b30dbf4ad68ba3e,4c69c97877723688,87387,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
3d118d21eac35742,b6f8704a44780cf3,2022-07-11T12:55:00.000000,updateOrder,ts-admin-order-service,ts-admin-order-service-786f656cbc-dfzvc,771e70385c38f200,3d118d21eac35742,194214,200,ts-admin-order-service,10.252.1.23:10250,302804992.0,302800896.0,80.027074046,0.0009063586333330893
20cff5cedab9108b,01624dbb5b297261,2022-07-11T13:15:00.000000,GET,ts-food-service,ts-food-service-5f6b667bb5-9wtdc,20cff5cedab9108b,20cff5cedab9108b,92096,200,ts-food-service,10.252.1.23:10250,319037440.0,319037440.0,92.497130545,0.0010851599893161017
a2b9b196a33cad01,a7ff7520f9cb2103,2022-07-11T13:10:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,880747f086eabbbd,a2b9b196a33cad01,4614,200,ts-ticketinfo-service,10.252.1.23:10250,306561024.0,306565120.0,91.491435859,0.0013546872666665877
2dd72146e014554e,d7532f96d444648a,2022-07-11T12:45:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,4cc630e69f1d8923,2dd72146e014554e,15927,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
ac36ab323e65e651,5583cc6bfe4c61eb,2022-07-11T12:45:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,678a633ab104e00b,ac36ab323e65e651,200313,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
2dd72146e014554e,d8c382747cda4a26,2022-07-11T12:50:00.000000,GET,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,2dd72146e014554e,2dd72146e014554e,10554,200,ts-price-service,10.252.1.23:10250,305483776.0,305631232.0,92.020697383,0.006398294662799676
39ac171c9bf396bf,0551f41b0e14b70f,2022-07-11T13:10:00.000000,getTrainTypeByTripId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,6c4e88404d370c9a,39ac171c9bf396bf,27642,200,ts-preserve-service,10.252.1.23:10250,317644800.0,317648896.0,85.743287635,0.0010898088999998852
0f1d8844a3519d75,fdee97f6931341fb,2022-07-11T13:15:00.000000,queryById,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,ec83dc05684b91a5,0f1d8844a3519d75,101251,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
dcd41ba12cad1d24,9dd329f0347a56ab,2022-07-11T12:50:00.000000,POST,ts-train-service,ts-train-service-678b9f78f5-m7k8g,dcd41ba12cad1d24,dcd41ba12cad1d24,3856714,200,ts-train-service,10.252.1.23:10250,304254976.0,304492544.0,97.83704485,0.07626292209220928
aca41a6e5bd34138,65c20658db3ea4e1,2022-07-11T12:40:00.000000,getRouteByTripId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,2ede2f27bebd65ec,aca41a6e5bd34138,18229,200,ts-travel-service,10.252.1.23:10250,337641472.0,337641472.0,102.476219715,0.0017045280434564178
803c729aca6856a7,acc8d2d97828b2f4,2022-07-11T13:15:00.000000,createFoodOrder,ts-food-service,ts-food-service-5f6b667bb5-9wtdc,d0701ee5b2487d05,803c729aca6856a7,171299,200,ts-food-service,10.252.1.23:10250,319037440.0,319037440.0,92.497130545,0.0010851599893161017
35e3a1e5719bd582,b2cac19d3815cd21,2022-07-11T12:45:00.000000,preserve_success,ts-notification-service,ts-notification-service-76bdb56b6d-xjskg,32e20dd0267214cf,35e3a1e5719bd582,3783729,200,ts-notification-service,10.252.1.23:10250,303890432.0,303943680.0,77.400458855,0.0017986135333330822
ac36ab323e65e651,7a073776ce505bdd,2022-07-11T12:45:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,058efa8572a7a89e,ac36ab323e65e651,16738,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
25340f5e1b90820f,348aee85eadb3441,2022-07-11T12:55:00.000000,GET,ts-admin-route-service,ts-admin-route-service-6f9c9d67f4-t2rx4,25340f5e1b90820f,25340f5e1b90820f,807119,200,ts-admin-route-service,10.252.1.23:10250,281153536.0,281149440.0,78.647539364,0.0011132295333330451
d90d14806ab50047,d90d14806ab50047,2022-07-11T12:45:00.000000,preserve,ts-station-service,ts-station-service-59769fc4b9-vg4qh,,,6087,400,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
6aa92cae9c50c768,233bc64b5193fa08,2022-07-11T13:00:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,6aa92cae9c50c768,6aa92cae9c50c768,100139,200,ts-station-service,10.252.1.23:10250,316522496.0,316526592.0,102.365936608,0.0011470876666663798
11c0ae4228627a7a,a8d2a9d5f0d0a444,2022-07-11T13:15:00.000000,GET,ts-contacts-service,ts-contacts-service-59f5c5748b-5mrb6,cf3193f44f799452,11c0ae4228627a7a,101237,200,ts-contacts-service,10.252.1.23:10250,309981184.0,310378496.0,92.133504307,0.001130409021100174
20cff5cedab9108b,20cff5cedab9108b,2022-07-11T13:15:00.000000,getAllFood,ts-food-service,ts-food-service-5f6b667bb5-9wtdc,,,440238,200,ts-food-service,10.252.1.23:10250,319037440.0,319037440.0,92.497130545,0.0010851599893161017
bbaedcef3138c06c,2beec3c7f3e249b4,2022-07-11T12:40:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,8dee7eadadf5dcbc,bbaedcef3138c06c,6078,200,ts-basic-service,10.252.1.23:10250,334712832.0,334716928.0,87.128393941,0.0008795811310689933
098c767e33d99d52,c8cbbd017afdf4c2,2022-07-11T13:15:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,11fab1ff6266c353,098c767e33d99d52,19303,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
bbaedcef3138c06c,03cc0f598c3bb2dc,2022-07-11T12:40:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,bbaedcef3138c06c,bbaedcef3138c06c,87293,200,ts-route-service,10.252.1.23:10250,321699840.0,321703936.0,99.856226802,0.0015411034425301812
dcd41ba12cad1d24,d74df6071f572239,2022-07-11T12:50:00.000000,GET,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,ff275d13b78a1534,dcd41ba12cad1d24,182063,200,ts-order-other-service,10.252.1.23:10250,323096576.0,323100672.0,96.582965512,0.004285015801580137
d4ff0ceb29d4b2f0,7a01c5467cf6e13a,2022-07-11T12:45:00.000000,getTrainTypeByTripId,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,092363d5805ac30f,d4ff0ceb29d4b2f0,203767,200,ts-order-other-service,10.252.1.23:10250,322891776.0,322887680.0,96.004658241,0.0032630573333330896
2a9dee14e87b5c40,2b9a694ff6886003,2022-07-11T13:20:00.000000,GET,ts-admin-order-service,ts-admin-order-service-786f656cbc-dfzvc,2a9dee14e87b5c40,2a9dee14e87b5c40,72700,200,ts-admin-order-service,10.252.1.23:10250,326025216.0,326025216.0,85.83078334,0.001401046833333434
ac36ab323e65e651,baafdd8baaf849b7,2022-07-11T12:45:00.000000,queryForStationId,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,a0f934ee54d413c2,ac36ab323e65e651,51704,200,ts-route-service,10.252.1.23:10250,322179072.0,322277376.0,101.193696992,0.022430762833333517
ac36ab323e65e651,bf2dcd744fc10556,2022-07-11T12:45:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,cc0ed9d606fbdd76,ac36ab323e65e651,91066,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
aca41a6e5bd34138,42a409b5676316f9,2022-07-11T12:40:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,aca41a6e5bd34138,aca41a6e5bd34138,16594,200,ts-travel-service,10.252.1.23:10250,337641472.0,337641472.0,102.476219715,0.0017045280434564178
35e3a1e5719bd582,42d13a02e741e0c3,2022-07-11T12:45:00.000000,GET,ts-train-service,ts-train-service-678b9f78f5-m7k8g,28880a8b236cf4d0,35e3a1e5719bd582,11387,200,ts-train-service,10.252.1.23:10250,302538752.0,302542848.0,94.250825902,0.018787957766666825
