traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
0aba2d62c7e3a6f9,d450b235e9b04c39,2022-07-11T17:35:00.000000,queryForStationId,ts-station-service,ts-station-service-9668847f6-wcxsk,b8a67c141208e33f,0aba2d62c7e3a6f9,210570,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
b4e3bd7b53d92733,70df4c61fef92983,2022-07-11T17:40:00.000000,PUT,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,b4e3bd7b53d92733,b4e3bd7b53d92733,129486,200,ts-contacts-service,10.252.1.21:10250,306761728.0,306765824.0,96.626728488,0.0012916296197550074
d01a52b483cf0dff,fd9e3038c4271d84,2022-07-11T17:55:00.000000,getRouteByTripId,ts-food-map-service,ts-food-map-service-7cf9557645-vr8tr,aa2faaa47035b406,d01a52b483cf0dff,91537,200,ts-food-map-service,10.252.1.21:10250,294621184.0,294621184.0,100.002340474,0.0008915710000001316
e35e29462edf0917,393afa3e8b03e7a8,2022-07-11T17:55:00.000000,POST,ts-security-service,ts-security-service-676fd44dd6-qt9d8,e35e29462edf0917,e35e29462edf0917,302056,200,ts-security-service,10.252.1.23:10250,331362304.0,331366400.0,79.895792465,0.001397497271033024
dd96cbf7fd45925b,7b51ba7bbc6cde5a,2022-07-11T17:35:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,dd96cbf7fd45925b,dd96cbf7fd45925b,290240,200,ts-travel-service,10.252.1.21:10250,313962496.0,314470400.0,98.064791819,0.0016988346999999256
37b50a7ef5ac366a,1924ac3ee77315e3,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,37b50a7ef5ac366a,37b50a7ef5ac366a,107892,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
a23dc78057b2093b,f1946a414ff5d5cb,2022-07-11T17:30:00.000000,getRouteByTripId,ts-train-service,ts-train-service-77985f7c94-2rnb6,ca833c7904647d21,a23dc78057b2093b,27942,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
dd96cbf7fd45925b,a26e14a62cfee2c4,2022-07-11T17:35:00.000000,GET,ts-station-service,ts-station-service-9668847f6-wcxsk,aa55c8dd21d7f501,dd96cbf7fd45925b,10416,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
f9dc276d2b800eb8,407007dbdd6a64d8,2022-07-11T17:35:00.000000,GET,ts-station-service,ts-station-service-9668847f6-wcxsk,8872d92b51bd6aba,f9dc276d2b800eb8,96345,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
fbc295c3283f8925,5a1cab1656b53b79,2022-07-11T17:20:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,6a9dd672366a61da,fbc295c3283f8925,10073,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
e0f787d857b339bf,659b2080f287271b,2022-07-11T17:30:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,8c61163d181f9f74,e0f787d857b339bf,90395,200,ts-security-service,10.252.1.23:10250,329039872.0,329125888.0,76.822512361,0.002201824731254919
eaa8f754f9030afd,ea4ec84276a77e09,2022-07-11T17:30:00.000000,queryForStationId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,2d081ddb0607329a,eaa8f754f9030afd,253436,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
b95de99aedf9b0e2,772cdddd10cd4e1e,2022-07-11T17:50:00.000000,preserve_success,ts-notification-service,ts-notification-service-65ff755c85-x9mj6,d6fa9af361a0be3a,b95de99aedf9b0e2,4637960,200,ts-notification-service,10.252.1.22:10250,276201472.0,276201472.0,69.499851952,0.0011580225000002997
bb868352fa3ffc9a,bb868352fa3ffc9a,2022-07-11T17:25:00.000000,getAllFood,ts-travel-service,ts-travel-service-78b646864-ndfj6,,,19894414,200,ts-travel-service,10.252.1.21:10250,311193600.0,311193600.0,93.601996828,0.0018136115333334147
9e5e4747cf815ca7,f83b7303e588ca4f,2022-07-11T17:20:00.000000,GET,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,6e5c0441c189d1c7,9e5e4747cf815ca7,23317,200,ts-order-other-service,10.252.1.23:10250,347074560.0,347074560.0,91.190277562,0.0014667630429713182
e35e29462edf0917,d6499cb571de33de,2022-07-11T17:55:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,c082e4ec298e214b,e35e29462edf0917,55612,200,ts-preserve-service,10.252.1.21:10250,301871104.0,301871104.0,94.371921631,0.0012197407333336705
e0f787d857b339bf,8c7cf6aff3d2ab77,2022-07-11T17:30:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,e0f787d857b339bf,e0f787d857b339bf,114056,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
d5251731d351414d,5a1a3145c4a43c42,2022-07-11T17:50:00.000000,POST,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,d5251731d351414d,d5251731d351414d,442810,200,ts-preserve-service,10.252.1.21:10250,301662208.0,301662208.0,93.83698693,0.0024872515241362568
3023256ec5f9ab1d,6a73a8c7688e88e0,2022-07-11T17:40:00.000000,GET,ts-admin-order-service,ts-admin-order-service-56fc95f69d-ckrtz,3023256ec5f9ab1d,3023256ec5f9ab1d,198841,200,ts-admin-order-service,10.252.1.22:10250,266936320.0,266936320.0,67.723485964,0.0009523793666668704
9e5e4747cf815ca7,e4702f593aff7e6e,2022-07-11T17:20:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,84a0c720531c684f,9e5e4747cf815ca7,5877,200,ts-preserve-service,10.252.1.21:10250,280170496.0,280174592.0,87.460972712,0.0008534436035073805
9c388fd632f8645a,3acd7a0c4f96e380,2022-07-11T17:15:00.000000,queryForTravel,ts-travel-service,ts-travel-service-78b646864-ndfj6,adee54eda410dfd1,9c388fd632f8645a,1539832,200,ts-travel-service,10.252.1.21:10250,287150080.0,287150080.0,85.944512466,0.0015539068666669208
dd96cbf7fd45925b,8becb8bdab268c8a,2022-07-11T17:35:00.000000,POST,ts-train-service,ts-train-service-77985f7c94-2rnb6,62e1d5a60f83b354,dd96cbf7fd45925b,393952,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
9e5e4747cf815ca7,90049a1ac6c34752,2022-07-11T17:20:00.000000,getLeftTicketOfInterval,ts-basic-service,ts-basic-service-6567f685b6-q585w,c846741855e6a868,9e5e4747cf815ca7,692148,200,ts-basic-service,10.252.1.21:10250,288686080.0,288882688.0,81.282963075,0.015597434067948886
a460b4e0035bfe01,b1a142bbeb19889e,2022-07-11T17:20:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,d4bfef4503cc9a3f,a460b4e0035bfe01,20359,200,ts-preserve-service,10.252.1.21:10250,280170496.0,280174592.0,87.460972712,0.0008534436035073805
9e5e4747cf815ca7,a0e1f8302794c0b8,2022-07-11T17:20:00.000000,retrieve,ts-train-service,ts-train-service-77985f7c94-2rnb6,5a6efe7f12be52d3,9e5e4747cf815ca7,44243,200,ts-train-service,10.252.1.21:10250,302153728.0,302592000.0,92.876693778,0.006656791017904255
b95de99aedf9b0e2,667a10abd916af5e,2022-07-11T17:50:00.000000,securityInfoCheck,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,a4c37a10eeeae06a,b95de99aedf9b0e2,169580,200,ts-order-other-service,10.252.1.23:10250,354975744.0,354975744.0,95.903323617,0.0014212270666665934
a23dc78057b2093b,41e7b36a64b3b478,2022-07-11T17:30:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,41da914f022697a4,a23dc78057b2093b,29682,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
eaa8f754f9030afd,7eb85c5376133601,2022-07-11T17:30:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,201946fa50dae644,eaa8f754f9030afd,43640,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
e204053f87c6b60a,e204053f87c6b60a,2022-07-11T17:50:00.000000,deleteStation,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,,,145998,200,ts-admin-basic-info-service,10.252.1.21:10250,292442112.0,292446208.0,91.174316339,0.0014034933870808767
0aba2d62c7e3a6f9,79ebc39d0693eb76,2022-07-11T17:30:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,46664dd239a0849d,0aba2d62c7e3a6f9,155949,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
cfd66bea304d929c,caa3747e70288dc3,2022-07-11T17:55:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,a6e17e332ab92e3a,cfd66bea304d929c,112593,200,ts-preserve-service,10.252.1.21:10250,301871104.0,301871104.0,94.371921631,0.0012197407333336705
cfd66bea304d929c,fe553cb485ad1aa3,2022-07-11T17:55:00.000000,queryForStationId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,5d03bbb5f9200ebd,cfd66bea304d929c,21462,200,ts-contacts-service,10.252.1.21:10250,309362688.0,309362688.0,98.724130633,0.00924341403333339
5a0555dbc0fb4194,5a0555dbc0fb4194,2022-07-11T17:50:00.000000,deleteContacts,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,,,333248,200,ts-admin-basic-info-service,10.252.1.21:10250,292442112.0,292446208.0,91.174316339,0.0014034933870808767
4452c18893b81a55,c205931972dd1b9f,2022-07-11T17:50:00.000000,getPriceByWeightAndRegion,ts-consign-price-service,ts-consign-price-service-7cf8484449-kxjms,47c60a587db22fbe,4452c18893b81a55,98507,200,ts-consign-price-service,10.252.1.21:10250,302641152.0,302637056.0,102.742169433,0.004723753772861692
456e88c025f81708,e90a200fbd673e59,2022-07-11T17:25:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,3576723d010ffa49,456e88c025f81708,158382,200,ts-basic-service,10.252.1.21:10250,294928384.0,294928384.0,85.399017861,0.0010021999333332588
9e5e4747cf815ca7,78ad62cc3bb8ed96,2022-07-11T17:20:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,be9a7ebd47e1b64d,9e5e4747cf815ca7,191485,200,ts-preserve-service,10.252.1.21:10250,280170496.0,280174592.0,87.460972712,0.0008534436035073805
456e88c025f81708,e1362cf43d94434a,2022-07-11T17:25:00.000000,POST,ts-basic-service,ts-basic-service-6567f685b6-q585w,88d47e44f8f917d0,456e88c025f81708,71058,200,ts-basic-service,10.252.1.21:10250,294928384.0,294928384.0,85.399017861,0.0010021999333332588
51e00fe876c5586a,bb975fa673ee11fd,2022-07-11T17:55:00.000000,updateUser,ts-user-service,ts-user-service-74b55db485-h8cqg,8ce2043eed459456,51e00fe876c5586a,37301,200,ts-user-service,10.252.1.22:10250,282427392.0,282427392.0,65.233160828,0.0013408042333333961
f9dc276d2b800eb8,a466b6794f643bb9,2022-07-11T17:35:00.000000,queryById,ts-basic-service,ts-basic-service-6567f685b6-q585w,683312e4e333b36b,f9dc276d2b800eb8,11327,200,ts-basic-service,10.252.1.21:10250,299757568.0,299761664.0,88.195244638,0.001145729599999849
701a05d43f7ed46e,af033fdf6086b3de,2022-07-11T17:20:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,2e928277e81cea20,701a05d43f7ed46e,133880,200,ts-preserve-service,10.252.1.21:10250,280170496.0,280174592.0,87.460972712,0.0008534436035073805
f8926faef10d2347,91a2bf01afcc3314,2022-07-11T17:25:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,5136b861065abfdc,f8926faef10d2347,107567,200,ts-contacts-service,10.252.1.21:10250,304857088.0,304857088.0,94.117149267,0.001078404466666901
0aba2d62c7e3a6f9,9a3cd6b7c2d761fd,2022-07-11T17:30:00.000000,POST,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,0aba2d62c7e3a6f9,0aba2d62c7e3a6f9,4106999,200,ts-preserve-service,10.252.1.21:10250,298901504.0,298901504.0,90.753690005,0.006261679533333128
fbc295c3283f8925,d4bd8265edf98eee,2022-07-11T17:20:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,dad7eaa199ae0d4f,fbc295c3283f8925,86903,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
d5251731d351414d,d56e3dac7c3966a1,2022-07-11T17:50:00.000000,queryForTravel,ts-travel-service,ts-travel-service-78b646864-ndfj6,73812fe6831e63e6,d5251731d351414d,443370,200,ts-travel-service,10.252.1.21:10250,315645952.0,315658240.0,100.858597587,0.0018459806776159264
f9dc276d2b800eb8,34b40a018bb25ec9,2022-07-11T17:35:00.000000,GET,ts-station-service,ts-station-service-9668847f6-wcxsk,c016f0a416bcc014,f9dc276d2b800eb8,22646,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
456e88c025f81708,df3d9c38b034286d,2022-07-11T17:25:00.000000,GET,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,422c56524cb98d34,456e88c025f81708,35577,200,ts-order-other-service,10.252.1.23:10250,345001984.0,345001984.0,91.70281789,0.0015745023666667636
f9dc276d2b800eb8,12b3f235ae322f1a,2022-07-11T17:35:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,da5725e2cec3f897,f9dc276d2b800eb8,308410,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
456e88c025f81708,1f46656e9e131b1a,2022-07-11T17:25:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,456e88c025f81708,456e88c025f81708,673202,200,ts-ticketinfo-service,10.252.1.23:10250,277168128.0,277237760.0,74.141583481,0.0015158608999996659
9e5e4747cf815ca7,c721c11e7a8422ab,2022-07-11T17:20:00.000000,retrieve,ts-station-service,ts-station-service-9668847f6-wcxsk,96af9b32166041c7,9e5e4747cf815ca7,13273,200,ts-station-service,10.252.1.22:10250,289210368.0,289210368.0,72.384183291,0.028101071933333326
f8926faef10d2347,db9486a9dfe67bed,2022-07-11T17:25:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,f8926faef10d2347,f8926faef10d2347,362282,200,ts-travel-service,10.252.1.21:10250,311193600.0,311193600.0,93.601996828,0.0018136115333334147
cfd66bea304d929c,e2ec7a52227834d2,2022-07-11T17:55:00.000000,POST,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,cfd66bea304d929c,cfd66bea304d929c,102790,200,ts-order-other-service,10.252.1.23:10250,355815424.0,355835904.0,96.679603996,0.005004134484823968
391690265dbf1a51,391690265dbf1a51,2022-07-11T17:25:00.000000,getAllFood,ts-travel-service,ts-travel-service-78b646864-ndfj6,,,1663588,200,ts-travel-service,10.252.1.21:10250,311193600.0,311193600.0,93.601996828,0.0018136115333334147
cfd66bea304d929c,0d10301e8a15000c,2022-07-11T17:55:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,7b39101d7734a82a,cfd66bea304d929c,16536,200,ts-contacts-service,10.252.1.21:10250,309362688.0,309362688.0,98.724130633,0.00924341403333339
78ae8ee24f8dd123,57df6bb8ea45c66a,2022-07-11T17:20:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,d317a88d155ebb14,78ae8ee24f8dd123,142378,200,ts-order-other-service,10.252.1.23:10250,347074560.0,347074560.0,91.190277562,0.0014667630429713182
f9dc276d2b800eb8,fbbb137655d195b9,2022-07-11T17:35:00.000000,queryForStationId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,297e44880af79d1d,f9dc276d2b800eb8,294604,200,ts-contacts-service,10.252.1.21:10250,305967104.0,305971200.0,95.933404015,0.002327477599999857
f9dc276d2b800eb8,9c31e274dddc7469,2022-07-11T17:35:00.000000,queryById,ts-basic-service,ts-basic-service-6567f685b6-q585w,294d23af8f04bb6e,f9dc276d2b800eb8,13314,200,ts-basic-service,10.252.1.21:10250,299757568.0,299761664.0,88.195244638,0.001145729599999849
a23dc78057b2093b,959c47db22ccbe9d,2022-07-11T17:30:00.000000,POST,ts-train-service,ts-train-service-77985f7c94-2rnb6,30525a8d2856ad7a,a23dc78057b2093b,845051,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
456e88c025f81708,512e8c778611ac6b,2022-07-11T17:25:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,456e88c025f81708,456e88c025f81708,104095,200,ts-ticketinfo-service,10.252.1.23:10250,277168128.0,277237760.0,74.141583481,0.0015158608999996659
9e5e4747cf815ca7,3c122eed449aa8f2,2022-07-11T17:20:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,9d78e481119bd612,9e5e4747cf815ca7,252726,200,ts-basic-service,10.252.1.21:10250,288686080.0,288882688.0,81.282963075,0.015597434067948886
76b342584cfed977,04c0eabf95af669d,2022-07-11T17:20:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,76b342584cfed977,76b342584cfed977,3349685,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
3e4491909b1a404a,4d4d368ef83c242a,2022-07-11T17:50:00.000000,queryAll,ts-route-service,ts-route-service-c58d484fc-2nz7c,9917f30ca81800bb,3e4491909b1a404a,11391,200,ts-route-service,10.252.1.23:10250,360116224.0,360153088.0,103.213338974,0.0015873175000000591
dd96cbf7fd45925b,7496fd1c4f03dc53,2022-07-11T17:35:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,ef445a28e517b1e8,dd96cbf7fd45925b,96494,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
a674d095d8f227fc,a674d095d8f227fc,2022-07-11T17:40:00.000000,addContacts,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,,,1802564,200,ts-admin-basic-info-service,10.252.1.21:10250,271822848.0,271822848.0,86.853636327,0.0016078367380948004
cfd66bea304d929c,e714a18f392d849e,2022-07-11T17:55:00.000000,preserve_success,ts-notification-service,ts-notification-service-65ff755c85-x9mj6,bb21d1cd4d7dcf00,cfd66bea304d929c,4142020,200,ts-notification-service,10.252.1.22:10250,276701184.0,276701184.0,70.132494928,0.0006052880666667685
5744b5d3458a9174,5744b5d3458a9174,2022-07-11T17:55:00.000000,queryOrdersForRefresh,ts-admin-order-service,ts-admin-order-service-56fc95f69d-ckrtz,,,117847,200,ts-admin-order-service,10.252.1.22:10250,283787264.0,283787264.0,71.553962814,0.0010202019999998888
eaa8f754f9030afd,3134b3a805f9fc8d,2022-07-11T17:30:00.000000,retrieve,ts-config-service,ts-config-service-7fb8ddf58b-676t8,8a161c6ed46cea2f,eaa8f754f9030afd,135129,200,ts-config-service,10.252.1.22:10250,289853440.0,289853440.0,73.476883191,0.00205927728741317
b95de99aedf9b0e2,1d21829ec2bd6301,2022-07-11T17:50:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,238703e13ffabc72,b95de99aedf9b0e2,97889,200,ts-basic-service,10.252.1.21:10250,301305856.0,301305856.0,90.896012195,0.001843815071459069
e0f787d857b339bf,41b4a93a66550036,2022-07-11T17:30:00.000000,queryForStationId,ts-travel-service,ts-travel-service-78b646864-ndfj6,18e491b86de18de7,e0f787d857b339bf,298088,200,ts-travel-service,10.252.1.21:10250,312676352.0,312733696.0,95.32046916,0.0015780268999999218
d5251731d351414d,9ecb8025a2186686,2022-07-11T17:50:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,915af352472bcb56,d5251731d351414d,8304,200,ts-security-service,10.252.1.23:10250,331083776.0,331112448.0,79.377910944,0.0020697707666665604
8235d232978c4d75,8235d232978c4d75,2022-07-11T17:25:00.000000,preserve,ts-station-service,ts-station-service-9668847f6-wcxsk,,,17097812,500,ts-station-service,10.252.1.22:10250,292360192.0,292360192.0,76.270402932,0.0014506093000003753
f9dc276d2b800eb8,5e7b5028e708f983,2022-07-11T17:35:00.000000,queryForStationId,ts-station-service,ts-station-service-9668847f6-wcxsk,1f411bc253089275,f9dc276d2b800eb8,87334,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
c7961abd506c0a6d,8069797f5ee76847,2022-07-11T17:30:00.000000,queryForStationId,ts-route-service,ts-route-service-c58d484fc-2nz7c,bc5a6d380519cc3d,c7961abd506c0a6d,139201,200,ts-route-service,10.252.1.23:10250,320897024.0,320897024.0,99.373548107,0.0015073198904987572
87824cd8f54c2dd9,9c4260b81e7d0b51,2022-07-11T17:15:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,87824cd8f54c2dd9,87824cd8f54c2dd9,109713,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
9e5e4747cf815ca7,bd57ca1ad323ea18,2022-07-11T17:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,731ca14948f0cc5b,9e5e4747cf815ca7,93669,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
dd96cbf7fd45925b,36138a1d08ef2aa4,2022-07-11T17:35:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,dd96cbf7fd45925b,dd96cbf7fd45925b,297687,200,ts-travel-service,10.252.1.21:10250,313962496.0,314470400.0,98.064791819,0.0016988346999999256
eaa8f754f9030afd,87bd38368adebc8d,2022-07-11T17:30:00.000000,getTrainTypeByTripId,ts-train-service,ts-train-service-77985f7c94-2rnb6,cdd42cf3bed1a427,eaa8f754f9030afd,105085,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
a460b4e0035bfe01,bc5c2e2ae674b9c0,2022-07-11T17:20:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,a36cdfff6bbe53b1,a460b4e0035bfe01,95486,200,ts-ticketinfo-service,10.252.1.23:10250,271306752.0,272011264.0,70.801882166,0.011163413341334043
