traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_memory_working_set_bytes,container_cpu_usage_seconds_total,trace_length
cae66fa51aff79d3,a74d6820d1fb4b74,2022-07-12T14:25:00.000000,queryForStationId,ts-price-service,ts-price-service-65cd8d58bc-shw2f,317c5e561a032419,cae66fa51aff79d3,102595,200,ts-price-service,10.252.1.21:10250,286924800.0,84.155456205,7
d3e9a67670f217b4,2eaa566be15bbfd7,2022-07-12T14:20:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,8d998eea3de8da2f,d3e9a67670f217b4,84488,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,4
a43774d7df1d5741,cdd584aedce1ec17,2022-07-12T14:20:00.000000,retrieve,ts-config-service,ts-config-service-5498dd4ffb-7hp24,596858134f44c2a3,a43774d7df1d5741,4108308,200,ts-config-service,10.252.1.22:10250,300314624.0,79.288349297,5
bee36d8c4dc1bff2,e4c72170240aa88e,2022-07-12T14:15:00.000000,verifyCode,ts-auth-service,ts-auth-service-5569778488-8vnnq,dd7b70874c8c02a0,bee36d8c4dc1bff2,1096551,200,ts-auth-service,10.252.1.21:10250,280920064.0,79.602393214,3
d8b910dea0064d3a,e4c9e1dee4cce767,2022-07-12T14:30:00.000000,GET,ts-price-service,ts-price-service-65cd8d58bc-shw2f,fb4e8d7d9e66d6b4,d8b910dea0064d3a,138914,200,ts-price-service,10.252.1.21:10250,288022528.0,85.303611911,8
d3e9a67670f217b4,27727029758c5947,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d3e9a67670f217b4,d3e9a67670f217b4,136257,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
60a2460bdfc7e8ee,eb568160c734f3d8,2022-07-12T14:30:00.000000,GET,ts-execute-service,ts-execute-service-5b9c498d5-jh6c2,60a2460bdfc7e8ee,60a2460bdfc7e8ee,1493519,200,ts-execute-service,10.252.1.23:10250,310898688.0,74.716850252,2
a009bc261fe13464,c01dfff7a812d1b5,2022-07-12T14:25:00.000000,queryById,ts-config-service,ts-config-service-5498dd4ffb-7hp24,e1bd2ead42d66302,a009bc261fe13464,48309,200,ts-config-service,10.252.1.22:10250,312360960.0,81.297511666,9
f82e97d360466cc8,34e4553fad65331d,2022-07-12T14:25:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,e94be40623bef04b,f82e97d360466cc8,82385,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
a009bc261fe13464,a5cdd590da56ed4e,2022-07-12T14:25:00.000000,queryForStationId,ts-route-service,ts-route-service-6f8b494cf5-fck6c,a64d7abb0c697224,a009bc261fe13464,497637,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,7
f82e97d360466cc8,9a424cc72dbd571b,2022-07-12T14:25:00.000000,calculateSoldTicket,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,52ec4bd93c3895d0,f82e97d360466cc8,381940,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,5
d8b910dea0064d3a,3392262b61af433d,2022-07-12T14:30:00.000000,GET,ts-price-service,ts-price-service-65cd8d58bc-shw2f,73b417b6cc6ebd07,d8b910dea0064d3a,45537,200,ts-price-service,10.252.1.21:10250,288022528.0,85.303611911,8
0b4cade05161e76c,6b5f65a23744fa70,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,2a0d34252fa8eccc,0b4cade05161e76c,99857,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,6
d3e9a67670f217b4,b69eb498e6c7e198,2022-07-12T14:20:00.000000,POST,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d3e9a67670f217b4,d3e9a67670f217b4,1004079,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
d69aeff063c8be1a,652deaf82a722558,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d69aeff063c8be1a,d69aeff063c8be1a,146448,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
0b4cade05161e76c,76fbaf895553c321,2022-07-12T14:25:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,6b5f65a23744fa70,0b4cade05161e76c,8943,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,7
a43774d7df1d5741,603f475e5c8b3bd7,2022-07-12T14:20:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,3154488d56c47ba1,a43774d7df1d5741,499167,200,ts-route-service,10.252.1.23:10250,287715328.0,79.638959967,3
d8b910dea0064d3a,89d19c829d129aa9,2022-07-12T14:30:00.000000,GET,ts-price-service,ts-price-service-65cd8d58bc-shw2f,5bc84b8344e3584e,d8b910dea0064d3a,17062,200,ts-price-service,10.252.1.21:10250,288022528.0,85.303611911,6
a009bc261fe13464,a56a8ad57df6aab8,2022-07-12T14:25:00.000000,queryForStationId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,a0a6c2b2aa485cd0,a009bc261fe13464,14152,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,9
cae66fa51aff79d3,081ff4cd63901345,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,cae66fa51aff79d3,cae66fa51aff79d3,92030,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,2
e67d3e28c0654d2e,0785c33057fe6525,2022-07-12T14:25:00.000000,GET,ts-route-service,ts-route-service-6f8b494cf5-fck6c,d34721623d1f4809,e67d3e28c0654d2e,198354,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,6
cae66fa51aff79d3,4e00268235ab11f7,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,f1a813491b580cd7,cae66fa51aff79d3,93602,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,4
d3e9a67670f217b4,5f47d09dc1592dd9,2022-07-12T14:25:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,7dd7015c8f9c920c,d3e9a67670f217b4,90274,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,7
a43774d7df1d5741,5516858642063784,2022-07-12T14:20:00.000000,getTicketListByDateAndTripId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,a51eee329f5bbfbb,a43774d7df1d5741,281857,200,ts-order-other-service,10.252.1.23:10250,308830208.0,91.817892366,5
d3e9a67670f217b4,c20cc9fd5afc1b5c,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d3e9a67670f217b4,d3e9a67670f217b4,184660,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
c77d21ed5c1e06cb,b68779b9a8e7b958,2022-07-12T14:20:00.000000,GET,ts-food-map-service,ts-food-map-service-84798644dc-rbsvv,c77d21ed5c1e06cb,c77d21ed5c1e06cb,12396418,200,ts-food-map-service,10.252.1.23:10250,278065152.0,79.136972204,2
d69aeff063c8be1a,6f83637a4a6d8111,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d69aeff063c8be1a,d69aeff063c8be1a,4398054,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
f82e97d360466cc8,a488feeb160e2f0b,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,ac3450d75d0b0695,f82e97d360466cc8,54377,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,6
d69aeff063c8be1a,5755834c0c2064c9,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d69aeff063c8be1a,d69aeff063c8be1a,497305,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
f82e97d360466cc8,414ea9397ea1f81b,2022-07-12T14:25:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,a7f39abced069828,f82e97d360466cc8,99353,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,6
d3e9a67670f217b4,4cb066b29ac64f2c,2022-07-12T14:25:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3359f7b380fed505,d3e9a67670f217b4,15649,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,4
a43774d7df1d5741,f9aaca2a86cdcc32,2022-07-12T14:20:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,79ab953e34933459,a43774d7df1d5741,99639,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,4
d69aeff063c8be1a,60d52e3e5b59cd6b,2022-07-12T14:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,2556b43a96c4a216,d69aeff063c8be1a,7090840,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,6
a009bc261fe13464,f27c020192cd573e,2022-07-12T14:25:00.000000,GET,ts-route-service,ts-route-service-6f8b494cf5-fck6c,f827e1a6f547cb98,a009bc261fe13464,253952,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,8
d8b910dea0064d3a,c5bda4a264fc9b67,2022-07-12T14:30:00.000000,queryForStationId,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,97aeb6f4e4c2925c,d8b910dea0064d3a,233132,200,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,5
d3e9a67670f217b4,c81e19ab07857311,2022-07-12T14:20:00.000000,POST,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,ec45833acb66ccbb,d3e9a67670f217b4,990538,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,4
f82e97d360466cc8,1e4340b39af6aa3b,2022-07-12T14:25:00.000000,queryForTravel,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,2cf0ee9b861a8773,f82e97d360466cc8,903154,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
7900c43fbbf4823c,7900c43fbbf4823c,2022-07-12T14:25:00.000000,findContactsByAccountId,ts-contacts-service,ts-contacts-service-7b77c77465-rrzt9,,,162097,200,ts-contacts-service,10.252.1.21:10250,289669120.0,89.266927612,1
a1c7e2e78e3f0803,a1c7e2e78e3f0803,2022-07-12T14:30:00.000000,updateUser,ts-user-service,ts-user-service-6b9f645db7-cmvjb,,,547193,200,ts-user-service,10.252.1.23:10250,274046976.0,70.472474675,1
cae66fa51aff79d3,05c3cb353eb6eb57,2022-07-12T14:25:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,33d50a280061a992,cae66fa51aff79d3,1096836,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,5
cae66fa51aff79d3,bbeb63f384f50ed4,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,de6724f2f8ac3121,cae66fa51aff79d3,102596,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,8
d3e9a67670f217b4,5cc35c8c2e23a7f2,2022-07-12T14:25:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,238d51ecb3078f51,d3e9a67670f217b4,31476,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
d3e9a67670f217b4,9d6f7f4cb93dc824,2022-07-12T14:20:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,fb5831b0e01c22a0,d3e9a67670f217b4,125444,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,4
e67d3e28c0654d2e,7f07ea673bb47878,2022-07-12T14:25:00.000000,getTicketListByDateAndTripId,ts-station-service,ts-station-service-59dd9544d6-m99xx,54534e7f2bda782a,e67d3e28c0654d2e,183835,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
f82e97d360466cc8,9395e410186d6561,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,04fcae3e8970b5c7,f82e97d360466cc8,9509,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,8
0b4cade05161e76c,e67943f707b0ba4f,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,29f3c874fb624007,0b4cade05161e76c,7122,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
a43774d7df1d5741,da42ece933b953f7,2022-07-12T14:20:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,0805e9f0feef818f,a43774d7df1d5741,182586,200,ts-route-service,10.252.1.23:10250,287715328.0,79.638959967,3
f82e97d360466cc8,129c10a109339380,2022-07-12T14:25:00.000000,queryForStationId,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,10c359ff78e5c668,f82e97d360466cc8,62214,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,7
2a43c7464ad87899,bba253aedc2ea374,2022-07-12T14:30:00.000000,createNewContactsAdmin,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,da996a1b34fa8c03,2a43c7464ad87899,642570,201,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,3
e67d3e28c0654d2e,e67d3e28c0654d2e,2022-07-12T14:25:00.000000,preserve,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,,,13787390,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,1
a009bc261fe13464,c23d22837e99e53a,2022-07-12T14:25:00.000000,queryForStationId,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,7c1e542e126d0f00,a009bc261fe13464,307271,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,5
0b4cade05161e76c,66ecaa688c5d7926,2022-07-12T14:25:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,3d3ad6d3fe8998f9,0b4cade05161e76c,208354,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,3
d8b910dea0064d3a,d72154f1f96fcc05,2022-07-12T14:30:00.000000,POST,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,d8b910dea0064d3a,d8b910dea0064d3a,5330991,200,ts-basic-service,10.252.1.22:10250,314589184.0,77.990264048,2
a009bc261fe13464,8fa3633dce1b1c20,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,1697605c42253c60,a009bc261fe13464,136186,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,8
d8b910dea0064d3a,8f36c713377a6c08,2022-07-12T14:30:00.000000,queryForTravel,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,8a347bc82943103d,d8b910dea0064d3a,1281664,200,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,5
6f565093b36132be,6f565093b36132be,2022-07-12T14:30:00.000000,updateConsign,ts-consign-price-service,ts-consign-price-service-6c497bf847-vqh48,,,16300325,200,ts-consign-price-service,10.252.1.21:10250,287961088.0,84.138981573,1
649aa2848475a81c,39980e1fd14992d2,2022-07-12T14:25:00.000000,getTrainFoodOfTrip,ts-travel-service,ts-travel-service-7b57c6fd98-z5hrx,e1c46ba2c1334208,649aa2848475a81c,351008,200,ts-travel-service,10.252.1.23:10250,331153408.0,90.666482635,3
d8b910dea0064d3a,3236e8a326e1055d,2022-07-12T14:30:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,cc9a96cb5af8fb88,d8b910dea0064d3a,200730,200,ts-ticketinfo-service,10.252.1.22:10250,304111616.0,79.142465406,4
e67d3e28c0654d2e,4adceccc924a666e,2022-07-12T14:25:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,7df50064fd38089d,e67d3e28c0654d2e,1093067,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,5
e67d3e28c0654d2e,72d02da8bbf066c8,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,dbbae1df935086dc,e67d3e28c0654d2e,58461,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,8
cae66fa51aff79d3,79e8f4920faf437a,2022-07-12T14:25:00.000000,getTrainTypeByTripId,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,7b5f3e2288c6406a,cae66fa51aff79d3,145200,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,5
f82e97d360466cc8,4d3727dfe212f818,2022-07-12T14:25:00.000000,createFoodOrder,ts-food-service,ts-food-service-69c98f99f4-t7d7c,e5282ec8d20d8e9b,f82e97d360466cc8,177390,200,ts-food-service,10.252.1.22:10250,320294912.0,72.803159196,3
a43774d7df1d5741,6bfbe8711beb1907,2022-07-12T14:20:00.000000,queryForStationId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,f9aaca2a86cdcc32,a43774d7df1d5741,96485,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,5
f82e97d360466cc8,933a12cd74251d42,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,84f7603bfd50e427,f82e97d360466cc8,200523,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,4
f82e97d360466cc8,310782a0f70c3841,2022-07-12T14:25:00.000000,POST,ts-preserve-other-service,ts-preserve-other-service-8658dddc59-vnfhm,f82e97d360466cc8,f82e97d360466cc8,162748,200,ts-preserve-other-service,10.252.1.22:10250,273248256.0,69.174827267,2
cae66fa51aff79d3,7eaf7f95d55a6ade,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,de6724f2f8ac3121,cae66fa51aff79d3,293150,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,8
0b4cade05161e76c,84f0587acf162882,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,e55d571665903d70,0b4cade05161e76c,10040,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,6
54b00cbde39e9b4f,f75197ca5b117409,2022-07-12T14:15:00.000000,verifyCode,ts-auth-service,ts-auth-service-5569778488-8vnnq,0bbfdbf1a79f6c8c,54b00cbde39e9b4f,1008050,200,ts-auth-service,10.252.1.21:10250,280920064.0,79.602393214,3
e67d3e28c0654d2e,fc6f8c11a897bdb6,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,1a47b3949e0c2735,e67d3e28c0654d2e,101552,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,9
e67d3e28c0654d2e,130946ae1842716e,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,2d813b8201f9e3e1,e67d3e28c0654d2e,151085,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
fdc58f05e72ad139,fdc58f05e72ad139,2022-07-12T14:25:00.000000,imageCode,ts-verification-code-service,ts-verification-code-service-54596c9bb9-pp8x6,,,48828,200,ts-verification-code-service,10.252.1.23:10250,293462016.0,64.429195803,1
766432bac73e4715,ae0bddba20b635bc,2022-07-12T14:25:00.000000,GET,ts-food-service,ts-food-service-69c98f99f4-t7d7c,766432bac73e4715,766432bac73e4715,254117,200,ts-food-service,10.252.1.22:10250,320294912.0,72.803159196,2
f82e97d360466cc8,140779fc54224119,2022-07-12T14:25:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,6a8b7103624368c5,f82e97d360466cc8,143937,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
d3e9a67670f217b4,51ba2e4217b5458d,2022-07-12T14:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,6e2ee6d1039943b7,d3e9a67670f217b4,153848,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,6
a43774d7df1d5741,5f89294c851ceca2,2022-07-12T14:20:00.000000,query,ts-price-service,ts-price-service-65cd8d58bc-shw2f,55c1ff89354ba097,a43774d7df1d5741,901143,200,ts-price-service,10.252.1.21:10250,274227200.0,81.85259568,7
d69aeff063c8be1a,5ec63247b695e91b,2022-07-12T14:20:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3e0337bea47cf204,d69aeff063c8be1a,353249,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,4
e67d3e28c0654d2e,68c74157bc62e6ab,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,72d02da8bbf066c8,e67d3e28c0654d2e,57512,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,9
cae66fa51aff79d3,1792ec54efd82137,2022-07-12T14:25:00.000000,GET,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,45559c58320c2bb8,cae66fa51aff79d3,303654,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,6
d8b910dea0064d3a,4a516782026ab27b,2022-07-12T14:30:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,8df2ebc4525ad3cc,d8b910dea0064d3a,238171,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,4
d69aeff063c8be1a,5c4125c2e4a67408,2022-07-12T14:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,d6196d03ea687663,d69aeff063c8be1a,43519,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,6
e67d3e28c0654d2e,e07aed322179ac39,2022-07-12T14:25:00.000000,check,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,218d84ba62b14d05,e67d3e28c0654d2e,592252,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,3
eba5a3617d53a2c7,eba5a3617d53a2c7,2022-07-12T14:30:00.000000,modifyConfig,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,,,346503,200,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,1
e67d3e28c0654d2e,e9998fdc95d793eb,2022-07-12T14:25:00.000000,getTicketListByDateAndTripId,ts-station-service,ts-station-service-59dd9544d6-m99xx,da176d6d0603fd7c,e67d3e28c0654d2e,151964,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,5
649aa2848475a81c,87b3d6889b9f4723,2022-07-12T14:25:00.000000,GET,ts-food-map-service,ts-food-map-service-84798644dc-rbsvv,4beb3b8764df5a8c,649aa2848475a81c,198686,200,ts-food-map-service,10.252.1.23:10250,290533376.0,83.716292064,4
cae66fa51aff79d3,a635821d931fa274,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,d4a10b410faf46fa,cae66fa51aff79d3,395974,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,5
cae66fa51aff79d3,5f8a581e02b35f01,2022-07-12T14:25:00.000000,retrieve,ts-config-service,ts-config-service-5498dd4ffb-7hp24,a70653d07981dc3e,cae66fa51aff79d3,74719,200,ts-config-service,10.252.1.22:10250,312360960.0,81.297511666,7
d3e9a67670f217b4,43fb150136cf48c7,2022-07-12T14:25:00.000000,POST,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d3e9a67670f217b4,d3e9a67670f217b4,1104410,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,2
f82e97d360466cc8,8300f949fa59061b,2022-07-12T14:25:00.000000,retrieve,ts-config-service,ts-config-service-5498dd4ffb-7hp24,6afab7b9ad83cc06,f82e97d360466cc8,281540,200,ts-config-service,10.252.1.22:10250,312360960.0,81.297511666,7
54b00cbde39e9b4f,0bbfdbf1a79f6c8c,2022-07-12T14:15:00.000000,GET,ts-auth-service,ts-auth-service-5569778488-8vnnq,54b00cbde39e9b4f,54b00cbde39e9b4f,5001844,200,ts-auth-service,10.252.1.21:10250,280920064.0,79.602393214,2
0b4cade05161e76c,163517d9ee3ea307,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,063142a0c3c5897e,0b4cade05161e76c,7535,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
a009bc261fe13464,94026caf132308ec,2022-07-12T14:25:00.000000,GET,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,a009bc261fe13464,a009bc261fe13464,517830,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,2
